Symbol,Date,Bid,Ask
AUDJPY,20160105 13:29:23.166,85.34299999999999,85.351
AUDJPY,20160105 13:29:23.280,85.34299999999999,85.35
AUDJPY,20160105 13:29:23.293,85.344,85.35
AUDJPY,20160105 13:29:23.309,85.344,85.351
AUDJPY,20160105 13:29:23.527,85.34299999999999,85.351
AUDJPY,20160105 13:29:23.889,85.34299999999999,85.35
AUDJPY,20160105 13:29:24.116,85.34299999999999,85.351
AUDJPY,20160105 13:29:24.131,85.34299999999999,85.353
AUDJPY,20160105 13:29:24.275,85.344,85.353
AUDJPY,20160105 13:29:24.519,85.346,85.353
AUDJPY,20160105 13:29:24.607,85.344,85.353
AUDJPY,20160105 13:29:24.920,85.34299999999999,85.353
AUDJPY,20160105 13:29:26.365,85.34299999999999,85.351
AUDJPY,20160105 13:29:27.433,85.346,85.351
AUDJPY,20160105 13:29:27.562,85.346,85.353
AUDJPY,20160105 13:29:28.215,85.346,85.351
AUDJPY,20160105 13:29:28.715,85.346,85.353
AUDJPY,20160105 13:29:29.734,85.346,85.351
AUDJPY,20160105 13:29:29.771,85.346,85.35
AUDJPY,20160105 13:29:29.802,85.34299999999999,85.35
AUDJPY,20160105 13:29:29.815,85.34299999999999,85.348
AUDJPY,20160105 13:29:29.884,85.34299999999999,85.34700000000001
AUDJPY,20160105 13:29:29.903,85.34299999999999,85.345
AUDJPY,20160105 13:29:29.945,85.34299999999999,85.344
AUDJPY,20160105 13:29:29.960,85.34,85.345
AUDJPY,20160105 13:29:29.980,85.34,85.344
AUDJPY,20160105 13:29:30.009,85.34,85.345
AUDJPY,20160105 13:29:30.085,85.34,85.344
AUDJPY,20160105 13:29:30.145,85.338,85.344
AUDJPY,20160105 13:29:30.547,85.338,85.34200000000001
AUDJPY,20160105 13:29:30.658,85.338,85.34100000000001
AUDJPY,20160105 13:29:30.823,85.337,85.34100000000001
AUDJPY,20160105 13:29:30.880,85.337,85.338
AUDJPY,20160105 13:29:30.918,85.33200000000001,85.338
AUDJPY,20160105 13:29:31.240,85.325,85.338
AUDJPY,20160105 13:29:33.794,85.325,85.339
AUDJPY,20160105 13:29:33.965,85.331,85.34100000000001
AUDJPY,20160105 13:29:37.287,85.33200000000001,85.34100000000001
AUDJPY,20160105 13:29:37.796,85.33200000000001,85.344
AUDJPY,20160105 13:29:37.813,85.33200000000001,85.34100000000001
AUDJPY,20160105 13:29:38.435,85.331,85.34100000000001
AUDJPY,20160105 13:29:38.783,85.337,85.34100000000001
AUDJPY,20160105 13:29:38.797,85.337,85.344
AUDJPY,20160105 13:29:39.288,85.337,85.34100000000001
AUDJPY,20160105 13:29:39.307,85.334,85.34100000000001
AUDJPY,20160105 13:29:39.377,85.337,85.34100000000001
AUDJPY,20160105 13:29:39.649,85.334,85.34100000000001
AUDJPY,20160105 13:29:39.738,85.337,85.34100000000001
AUDJPY,20160105 13:29:39.748,85.337,85.344
AUDJPY,20160105 13:29:39.976,85.334,85.34100000000001
AUDJPY,20160105 13:29:40.063,85.334,85.34200000000001
AUDJPY,20160105 13:29:40.890,85.334,85.34100000000001
AUDJPY,20160105 13:29:41.003,85.334,85.344
AUDJPY,20160105 13:29:41.209,85.334,85.34200000000001
AUDJPY,20160105 13:29:41.315,85.334,85.344
AUDJPY,20160105 13:29:41.366,85.334,85.34200000000001
AUDJPY,20160105 13:29:41.434,85.334,85.34100000000001
AUDJPY,20160105 13:29:41.476,85.334,85.34200000000001
AUDJPY,20160105 13:29:41.510,85.334,85.344
AUDJPY,20160105 13:29:41.511,85.337,85.344
AUDJPY,20160105 13:29:41.521,85.337,85.34700000000001
AUDJPY,20160105 13:29:41.548,85.337,85.345
AUDJPY,20160105 13:29:41.557,85.337,85.34700000000001
AUDJPY,20160105 13:29:41.815,85.337,85.348
AUDJPY,20160105 13:29:41.833,85.335,85.35
AUDJPY,20160105 13:29:41.899,85.338,85.35
AUDJPY,20160105 13:29:41.926,85.34,85.35
AUDJPY,20160105 13:29:41.939,85.338,85.35
AUDJPY,20160105 13:29:42.068,85.337,85.35
AUDJPY,20160105 13:29:42.357,85.337,85.348
AUDJPY,20160105 13:29:42.504,85.337,85.35
AUDJPY,20160105 13:29:42.768,85.337,85.348
AUDJPY,20160105 13:29:42.977,85.337,85.35
AUDJPY,20160105 13:29:44.552,85.34,85.35
AUDJPY,20160105 13:29:44.734,85.337,85.35
AUDJPY,20160105 13:29:45.123,85.34,85.351
AUDJPY,20160105 13:29:45.163,85.337,85.35
AUDJPY,20160105 13:29:47.486,85.34,85.35
AUDJPY,20160105 13:29:47.780,85.337,85.35
AUDJPY,20160105 13:29:48.233,85.337,85.34700000000001
AUDJPY,20160105 13:29:48.349,85.337,85.35
AUDJPY,20160105 13:29:48.400,85.337,85.34700000000001
AUDJPY,20160105 13:29:48.449,85.337,85.348
AUDJPY,20160105 13:29:48.466,85.337,85.35
AUDJPY,20160105 13:29:50.120,85.335,85.35
AUDJPY,20160105 13:29:50.359,85.337,85.35
AUDJPY,20160105 13:29:51.185,85.335,85.348
AUDJPY,20160105 13:29:51.313,85.335,85.34700000000001
AUDJPY,20160105 13:29:51.423,85.335,85.35
AUDJPY,20160105 13:29:51.480,85.335,85.348
AUDJPY,20160105 13:29:51.534,85.335,85.34700000000001
AUDJPY,20160105 13:29:51.583,85.335,85.348
AUDJPY,20160105 13:29:51.611,85.335,85.35
AUDJPY,20160105 13:29:51.639,85.335,85.348
AUDJPY,20160105 13:29:51.694,85.335,85.35
AUDJPY,20160105 13:29:52.781,85.334,85.34700000000001
AUDJPY,20160105 13:29:53.057,85.335,85.348
AUDJPY,20160105 13:29:53.131,85.335,85.35
AUDJPY,20160105 13:29:53.202,85.335,85.348
AUDJPY,20160105 13:29:53.290,85.335,85.34700000000001
AUDJPY,20160105 13:29:53.379,85.334,85.34700000000001
AUDJPY,20160105 13:29:53.422,85.334,85.348
AUDJPY,20160105 13:29:53.585,85.334,85.34700000000001
AUDJPY,20160105 13:29:53.674,85.334,85.348
AUDJPY,20160105 13:29:53.810,85.334,85.34700000000001
AUDJPY,20160105 13:29:55.040,85.334,85.345
AUDJPY,20160105 13:29:55.369,85.334,85.34700000000001
AUDJPY,20160105 13:29:55.716,85.334,85.344
AUDJPY,20160105 13:29:55.819,85.334,85.345
AUDJPY,20160105 13:29:55.880,85.334,85.34700000000001
AUDJPY,20160105 13:29:56.034,85.334,85.348
AUDJPY,20160105 13:29:56.052,85.335,85.348
AUDJPY,20160105 13:29:56.190,85.335,85.34700000000001
AUDJPY,20160105 13:29:56.899,85.335,85.348
AUDJPY,20160105 13:29:56.916,85.335,85.34700000000001
AUDJPY,20160105 13:29:57.862,85.335,85.348
AUDJPY,20160105 13:29:58.230,85.335,85.34700000000001
AUDJPY,20160105 13:29:58.736,85.334,85.34700000000001
AUDJPY,20160105 13:29:59.026,85.334,85.345
AUDJPY,20160105 13:30:00.060,85.334,85.344
AUDJPY,20160105 13:30:00.831,85.334,85.345
AUDJPY,20160105 13:30:00.838,85.334,85.34700000000001
AUDJPY,20160105 13:30:00.897,85.334,85.345
AUDJPY,20160105 13:30:00.967,85.334,85.34700000000001
AUDJPY,20160105 13:30:01.476,85.337,85.34700000000001
AUDJPY,20160105 13:30:01.500,85.334,85.34700000000001
AUDJPY,20160105 13:30:01.615,85.334,85.345
AUDJPY,20160105 13:30:01.885,85.337,85.344
AUDJPY,20160105 13:30:01.922,85.337,85.338
AUDJPY,20160105 13:30:01.992,85.334,85.34100000000001
AUDJPY,20160105 13:30:02.034,85.334,85.344
AUDJPY,20160105 13:30:02.077,85.331,85.34100000000001
AUDJPY,20160105 13:30:02.136,85.331,85.345
AUDJPY,20160105 13:30:02.282,85.334,85.345
AUDJPY,20160105 13:30:04.116,85.334,85.34700000000001
AUDJPY,20160105 13:30:06.425,85.334,85.348
AUDJPY,20160105 13:30:06.502,85.334,85.34700000000001
AUDJPY,20160105 13:30:06.585,85.334,85.345
AUDJPY,20160105 13:30:06.606,85.334,85.34100000000001
AUDJPY,20160105 13:30:06.607,85.329,85.34100000000001
AUDJPY,20160105 13:30:06.658,85.32799999999999,85.34100000000001
AUDJPY,20160105 13:30:07.723,85.331,85.34100000000001
AUDJPY,20160105 13:30:08.001,85.32600000000001,85.34100000000001
AUDJPY,20160105 13:30:08.060,85.32600000000001,85.339
AUDJPY,20160105 13:30:08.092,85.32600000000001,85.34100000000001
AUDJPY,20160105 13:30:08.107,85.32600000000001,85.339
AUDJPY,20160105 13:30:08.165,85.32600000000001,85.338
AUDJPY,20160105 13:30:08.855,85.32600000000001,85.336
AUDJPY,20160105 13:30:09.115,85.325,85.336
AUDJPY,20160105 13:30:09.461,85.325,85.33200000000001
AUDJPY,20160105 13:30:09.473,85.319,85.33200000000001
AUDJPY,20160105 13:30:09.492,85.31700000000001,85.333
AUDJPY,20160105 13:30:09.512,85.31700000000001,85.33200000000001
AUDJPY,20160105 13:30:09.512,85.316,85.33200000000001
AUDJPY,20160105 13:30:09.531,85.316,85.33
AUDJPY,20160105 13:30:10.064,85.316,85.329
AUDJPY,20160105 13:30:10.114,85.316,85.33
AUDJPY,20160105 13:30:10.169,85.316,85.329
AUDJPY,20160105 13:30:10.356,85.316,85.33
AUDJPY,20160105 13:30:10.392,85.319,85.33
AUDJPY,20160105 13:30:10.422,85.319,85.33200000000001
AUDJPY,20160105 13:30:10.568,85.319,85.333
AUDJPY,20160105 13:30:10.626,85.32,85.333
AUDJPY,20160105 13:30:10.654,85.32,85.335
AUDJPY,20160105 13:30:11.663,85.319,85.335
AUDJPY,20160105 13:30:12.322,85.319,85.333
AUDJPY,20160105 13:30:12.807,85.319,85.335
AUDJPY,20160105 13:30:13.152,85.319,85.333
AUDJPY,20160105 13:30:13.280,85.319,85.335
AUDJPY,20160105 13:30:13.387,85.319,85.333
AUDJPY,20160105 13:30:13.512,85.319,85.335
AUDJPY,20160105 13:30:13.530,85.319,85.333
AUDJPY,20160105 13:30:13.636,85.319,85.33200000000001
AUDJPY,20160105 13:30:13.660,85.319,85.33
AUDJPY,20160105 13:30:13.746,85.319,85.33200000000001
AUDJPY,20160105 13:30:14.721,85.319,85.333
AUDJPY,20160105 13:30:14.869,85.319,85.33200000000001
AUDJPY,20160105 13:30:15.057,85.319,85.333
AUDJPY,20160105 13:30:15.220,85.319,85.33200000000001
AUDJPY,20160105 13:30:16.082,85.31700000000001,85.33
AUDJPY,20160105 13:30:16.411,85.319,85.33200000000001
AUDJPY,20160105 13:30:16.547,85.31700000000001,85.329
AUDJPY,20160105 13:30:16.561,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:30:16.572,85.316,85.32700000000001
AUDJPY,20160105 13:30:16.622,85.316,85.32600000000001
AUDJPY,20160105 13:30:16.728,85.316,85.324
AUDJPY,20160105 13:30:16.769,85.316,85.32600000000001
AUDJPY,20160105 13:30:16.969,85.314,85.32600000000001
AUDJPY,20160105 13:30:19.741,85.316,85.32600000000001
AUDJPY,20160105 13:30:23.159,85.314,85.323
AUDJPY,20160105 13:30:23.453,85.314,85.324
AUDJPY,20160105 13:30:23.531,85.31299999999999,85.324
AUDJPY,20160105 13:30:25.449,85.316,85.32700000000001
AUDJPY,20160105 13:30:25.557,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:30:25.754,85.316,85.32600000000001
AUDJPY,20160105 13:30:26.181,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:30:26.330,85.316,85.32600000000001
AUDJPY,20160105 13:30:26.783,85.316,85.324
AUDJPY,20160105 13:30:26.833,85.314,85.324
AUDJPY,20160105 13:30:26.849,85.31299999999999,85.323
AUDJPY,20160105 13:30:26.897,85.31299999999999,85.321
AUDJPY,20160105 13:30:26.959,85.31299999999999,85.323
AUDJPY,20160105 13:30:26.970,85.31299999999999,85.321
AUDJPY,20160105 13:30:27.004,85.31299999999999,85.323
AUDJPY,20160105 13:30:27.088,85.31299999999999,85.321
AUDJPY,20160105 13:30:27.155,85.31299999999999,85.323
AUDJPY,20160105 13:30:27.397,85.31299999999999,85.321
AUDJPY,20160105 13:30:27.540,85.311,85.321
AUDJPY,20160105 13:30:27.630,85.311,85.323
AUDJPY,20160105 13:30:28.131,85.311,85.321
AUDJPY,20160105 13:30:28.751,85.31,85.32
AUDJPY,20160105 13:30:28.769,85.30799999999999,85.32
AUDJPY,20160105 13:30:29.054,85.307,85.32
AUDJPY,20160105 13:30:29.469,85.307,85.318
AUDJPY,20160105 13:30:29.516,85.307,85.32
AUDJPY,20160105 13:30:29.775,85.307,85.318
AUDJPY,20160105 13:30:29.811,85.307,85.31700000000001
AUDJPY,20160105 13:30:29.858,85.304,85.314
AUDJPY,20160105 13:30:29.886,85.305,85.314
AUDJPY,20160105 13:30:30.859,85.30799999999999,85.31700000000001
AUDJPY,20160105 13:30:31.586,85.30799999999999,85.318
AUDJPY,20160105 13:30:32.289,85.31,85.318
AUDJPY,20160105 13:30:32.319,85.31299999999999,85.321
AUDJPY,20160105 13:30:32.329,85.31299999999999,85.323
AUDJPY,20160105 13:30:32.565,85.311,85.324
AUDJPY,20160105 13:30:32.669,85.311,85.32600000000001
AUDJPY,20160105 13:30:32.772,85.311,85.324
AUDJPY,20160105 13:30:39.460,85.311,85.323
AUDJPY,20160105 13:30:39.937,85.311,85.32
AUDJPY,20160105 13:30:42.849,85.314,85.323
AUDJPY,20160105 13:30:42.870,85.314,85.324
AUDJPY,20160105 13:30:42.958,85.314,85.32600000000001
AUDJPY,20160105 13:30:44.927,85.314,85.324
AUDJPY,20160105 13:30:45.858,85.319,85.329
AUDJPY,20160105 13:30:46.734,85.319,85.32700000000001
AUDJPY,20160105 13:30:46.759,85.316,85.32600000000001
AUDJPY,20160105 13:30:48.751,85.316,85.329
AUDJPY,20160105 13:30:48.828,85.316,85.33
AUDJPY,20160105 13:30:48.838,85.32,85.33
AUDJPY,20160105 13:30:50.125,85.32,85.333
AUDJPY,20160105 13:30:51.841,85.322,85.333
AUDJPY,20160105 13:30:51.868,85.325,85.335
AUDJPY,20160105 13:30:52.033,85.325,85.336
AUDJPY,20160105 13:30:52.539,85.325,85.335
AUDJPY,20160105 13:30:53.276,85.322,85.335
AUDJPY,20160105 13:30:53.398,85.322,85.333
AUDJPY,20160105 13:30:53.544,85.319,85.33200000000001
AUDJPY,20160105 13:30:53.782,85.319,85.333
AUDJPY,20160105 13:30:55.597,85.319,85.33200000000001
AUDJPY,20160105 13:30:57.841,85.319,85.33
AUDJPY,20160105 13:30:58.050,85.319,85.33200000000001
AUDJPY,20160105 13:30:58.329,85.319,85.329
AUDJPY,20160105 13:30:58.355,85.31700000000001,85.329
AUDJPY,20160105 13:30:58.444,85.319,85.32700000000001
AUDJPY,20160105 13:30:58.856,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:30:58.936,85.31700000000001,85.329
AUDJPY,20160105 13:30:58.964,85.316,85.329
AUDJPY,20160105 13:30:59.252,85.31700000000001,85.329
AUDJPY,20160105 13:30:59.637,85.316,85.329
AUDJPY,20160105 13:30:59.698,85.316,85.32700000000001
AUDJPY,20160105 13:30:59.755,85.316,85.324
AUDJPY,20160105 13:31:00.089,85.316,85.32600000000001
AUDJPY,20160105 13:31:00.111,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:31:00.681,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:31:01.307,85.31700000000001,85.33
AUDJPY,20160105 13:31:02.072,85.31700000000001,85.329
AUDJPY,20160105 13:31:02.099,85.316,85.329
AUDJPY,20160105 13:31:02.268,85.31700000000001,85.329
AUDJPY,20160105 13:31:02.554,85.31700000000001,85.33
AUDJPY,20160105 13:31:02.816,85.31700000000001,85.329
AUDJPY,20160105 13:31:02.870,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:31:03.988,85.314,85.32600000000001
AUDJPY,20160105 13:31:04.108,85.314,85.32700000000001
AUDJPY,20160105 13:31:04.561,85.314,85.32600000000001
AUDJPY,20160105 13:31:04.917,85.316,85.32700000000001
AUDJPY,20160105 13:31:04.941,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:31:04.954,85.32,85.33
AUDJPY,20160105 13:31:05.001,85.32,85.33200000000001
AUDJPY,20160105 13:31:05.237,85.32,85.33
AUDJPY,20160105 13:31:06.334,85.32,85.333
AUDJPY,20160105 13:31:06.953,85.322,85.333
AUDJPY,20160105 13:31:07.240,85.322,85.335
AUDJPY,20160105 13:31:08.202,85.322,85.333
AUDJPY,20160105 13:31:11.113,85.322,85.33200000000001
AUDJPY,20160105 13:31:11.128,85.322,85.335
AUDJPY,20160105 13:31:11.303,85.322,85.333
AUDJPY,20160105 13:31:11.439,85.319,85.333
AUDJPY,20160105 13:31:12.957,85.323,85.333
AUDJPY,20160105 13:31:14.625,85.322,85.333
AUDJPY,20160105 13:31:14.643,85.319,85.333
AUDJPY,20160105 13:31:15.624,85.319,85.335
AUDJPY,20160105 13:31:16.603,85.319,85.33200000000001
AUDJPY,20160105 13:31:18.467,85.319,85.329
AUDJPY,20160105 13:31:18.532,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:31:18.561,85.316,85.32700000000001
AUDJPY,20160105 13:31:18.626,85.314,85.32700000000001
AUDJPY,20160105 13:31:18.894,85.314,85.32600000000001
AUDJPY,20160105 13:31:19.642,85.31299999999999,85.32600000000001
AUDJPY,20160105 13:31:19.780,85.31299999999999,85.324
AUDJPY,20160105 13:31:19.894,85.314,85.324
AUDJPY,20160105 13:31:19.913,85.31299999999999,85.32700000000001
AUDJPY,20160105 13:31:19.936,85.316,85.32700000000001
AUDJPY,20160105 13:31:19.955,85.316,85.329
AUDJPY,20160105 13:31:19.985,85.31700000000001,85.329
AUDJPY,20160105 13:31:20.026,85.319,85.33
AUDJPY,20160105 13:31:20.059,85.319,85.329
AUDJPY,20160105 13:31:20.091,85.314,85.329
AUDJPY,20160105 13:31:20.100,85.314,85.32700000000001
AUDJPY,20160105 13:31:20.166,85.31299999999999,85.32700000000001
AUDJPY,20160105 13:31:20.333,85.31299999999999,85.32600000000001
AUDJPY,20160105 13:31:20.415,85.31299999999999,85.32700000000001
AUDJPY,20160105 13:31:21.043,85.31299999999999,85.32600000000001
AUDJPY,20160105 13:31:21.062,85.314,85.32600000000001
AUDJPY,20160105 13:31:21.230,85.316,85.32600000000001
AUDJPY,20160105 13:31:21.980,85.319,85.329
AUDJPY,20160105 13:31:22.170,85.319,85.32700000000001
AUDJPY,20160105 13:31:22.744,85.314,85.32600000000001
AUDJPY,20160105 13:31:23.698,85.314,85.324
AUDJPY,20160105 13:31:23.724,85.314,85.32600000000001
AUDJPY,20160105 13:31:23.793,85.314,85.324
AUDJPY,20160105 13:31:23.804,85.314,85.32600000000001
AUDJPY,20160105 13:31:23.963,85.314,85.324
AUDJPY,20160105 13:31:24.282,85.314,85.32600000000001
AUDJPY,20160105 13:31:24.703,85.314,85.324
AUDJPY,20160105 13:31:25.655,85.314,85.32600000000001
AUDJPY,20160105 13:31:26.165,85.314,85.324
AUDJPY,20160105 13:31:26.471,85.314,85.32600000000001
AUDJPY,20160105 13:31:26.704,85.319,85.32700000000001
AUDJPY,20160105 13:31:26.724,85.319,85.329
AUDJPY,20160105 13:31:27.250,85.319,85.32700000000001
AUDJPY,20160105 13:31:27.334,85.319,85.329
AUDJPY,20160105 13:31:27.929,85.319,85.32600000000001
AUDJPY,20160105 13:31:27.957,85.314,85.32600000000001
AUDJPY,20160105 13:31:29.037,85.314,85.324
AUDJPY,20160105 13:31:29.610,85.314,85.32600000000001
AUDJPY,20160105 13:31:31.826,85.316,85.32700000000001
AUDJPY,20160105 13:31:32.975,85.319,85.329
AUDJPY,20160105 13:31:33.260,85.316,85.32600000000001
AUDJPY,20160105 13:31:33.283,85.316,85.32700000000001
AUDJPY,20160105 13:31:35.360,85.314,85.32600000000001
AUDJPY,20160105 13:31:35.960,85.316,85.32600000000001
AUDJPY,20160105 13:31:36.156,85.314,85.32600000000001
AUDJPY,20160105 13:31:40.719,85.316,85.32600000000001
AUDJPY,20160105 13:31:40.738,85.316,85.32700000000001
AUDJPY,20160105 13:31:43.224,85.316,85.32600000000001
AUDJPY,20160105 13:31:43.243,85.316,85.324
AUDJPY,20160105 13:31:43.280,85.314,85.324
AUDJPY,20160105 13:31:43.329,85.314,85.32600000000001
AUDJPY,20160105 13:31:43.354,85.316,85.32700000000001
AUDJPY,20160105 13:31:47.873,85.319,85.329
AUDJPY,20160105 13:31:51.941,85.319,85.32700000000001
AUDJPY,20160105 13:31:52.018,85.32,85.329
AUDJPY,20160105 13:31:52.051,85.31700000000001,85.329
AUDJPY,20160105 13:31:54.051,85.319,85.329
AUDJPY,20160105 13:31:54.539,85.31700000000001,85.329
AUDJPY,20160105 13:31:58.797,85.319,85.33
AUDJPY,20160105 13:31:58.844,85.319,85.33200000000001
AUDJPY,20160105 13:31:59.119,85.322,85.33200000000001
AUDJPY,20160105 13:31:59.169,85.322,85.333
AUDJPY,20160105 13:31:59.248,85.322,85.335
AUDJPY,20160105 13:32:08.023,85.323,85.335
AUDJPY,20160105 13:32:10.489,85.322,85.335
AUDJPY,20160105 13:32:13.670,85.323,85.335
AUDJPY,20160105 13:32:13.689,85.322,85.335
AUDJPY,20160105 13:32:13.725,85.322,85.336
AUDJPY,20160105 13:32:13.746,85.325,85.336
AUDJPY,20160105 13:32:13.946,85.325,85.338
AUDJPY,20160105 13:32:13.998,85.325,85.335
AUDJPY,20160105 13:32:14.168,85.325,85.336
AUDJPY,20160105 13:32:14.254,85.32600000000001,85.338
AUDJPY,20160105 13:32:15.032,85.325,85.338
AUDJPY,20160105 13:32:18.559,85.325,85.33200000000001
AUDJPY,20160105 13:32:18.583,85.32,85.33
AUDJPY,20160105 13:32:18.604,85.319,85.33
AUDJPY,20160105 13:32:18.627,85.319,85.329
AUDJPY,20160105 13:32:18.778,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:32:18.805,85.316,85.32600000000001
AUDJPY,20160105 13:32:18.962,85.31299999999999,85.32600000000001
AUDJPY,20160105 13:32:19.066,85.316,85.32600000000001
AUDJPY,20160105 13:32:20.090,85.31299999999999,85.323
AUDJPY,20160105 13:32:20.459,85.31299999999999,85.324
AUDJPY,20160105 13:32:23.374,85.31299999999999,85.323
AUDJPY,20160105 13:32:23.415,85.31299999999999,85.324
AUDJPY,20160105 13:32:23.426,85.31299999999999,85.323
AUDJPY,20160105 13:32:25.144,85.311,85.321
AUDJPY,20160105 13:32:25.746,85.311,85.32
AUDJPY,20160105 13:32:27.154,85.311,85.321
AUDJPY,20160105 13:32:28.235,85.311,85.32
AUDJPY,20160105 13:32:28.440,85.311,85.321
AUDJPY,20160105 13:32:28.944,85.311,85.32
AUDJPY,20160105 13:32:29.091,85.311,85.321
AUDJPY,20160105 13:32:29.372,85.311,85.32
AUDJPY,20160105 13:32:29.954,85.311,85.321
AUDJPY,20160105 13:32:30.362,85.314,85.321
AUDJPY,20160105 13:32:30.772,85.314,85.323
AUDJPY,20160105 13:32:30.787,85.314,85.324
AUDJPY,20160105 13:32:31.375,85.32,85.32700000000001
AUDJPY,20160105 13:32:31.394,85.32,85.329
AUDJPY,20160105 13:32:31.419,85.32,85.33
AUDJPY,20160105 13:32:31.449,85.319,85.33
AUDJPY,20160105 13:32:31.480,85.31700000000001,85.329
AUDJPY,20160105 13:32:31.545,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:32:31.669,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:32:31.699,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:32:31.739,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:32:31.936,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:32:32.005,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:32:32.147,85.31700000000001,85.329
AUDJPY,20160105 13:32:32.551,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:32:32.679,85.31700000000001,85.329
AUDJPY,20160105 13:32:32.727,85.31700000000001,85.32700000000001
AUDJPY,20160105 13:32:32.764,85.31700000000001,85.32600000000001
AUDJPY,20160105 13:32:32.868,85.314,85.323
AUDJPY,20160105 13:32:34.867,85.31299999999999,85.323
AUDJPY,20160105 13:32:35.650,85.31,85.32
AUDJPY,20160105 13:32:35.844,85.31,85.323
AUDJPY,20160105 13:32:36.837,85.311,85.323
AUDJPY,20160105 13:32:38.643,85.31,85.323
AUDJPY,20160105 13:32:44.209,85.31,85.32
AUDJPY,20160105 13:32:44.248,85.31,85.323
AUDJPY,20160105 13:32:44.709,85.311,85.323
AUDJPY,20160105 13:32:44.722,85.31,85.323
AUDJPY,20160105 13:32:44.733,85.31,85.324
AUDJPY,20160105 13:32:44.785,85.31,85.32600000000001
AUDJPY,20160105 13:32:44.831,85.31299999999999,85.32600000000001
AUDJPY,20160105 13:32:45.669,85.31299999999999,85.324
AUDJPY,20160105 13:32:45.864,85.31299999999999,85.323
AUDJPY,20160105 13:32:45.927,85.311,85.323
AUDJPY,20160105 13:32:45.990,85.311,85.321
AUDJPY,20160105 13:32:46.046,85.31,85.321
AUDJPY,20160105 13:32:46.235,85.30799999999999,85.32
AUDJPY,20160105 13:32:46.414,85.30799999999999,85.321
AUDJPY,20160105 13:32:46.444,85.31,85.321
AUDJPY,20160105 13:32:46.586,85.31,85.323
AUDJPY,20160105 13:32:46.591,85.31,85.321
