Symbol,Date,Bid,Ask
USDJPY,20160105 00:29:35.452,119.44200000000001,119.448
USDJPY,20160105 00:29:35.508,119.44200000000001,119.449
USDJPY,20160105 00:29:35.556,119.444,119.449
USDJPY,20160105 00:29:36.405,119.444,119.448
USDJPY,20160105 00:29:36.408,119.444,119.449
USDJPY,20160105 00:29:39.938,119.44200000000001,119.449
USDJPY,20160105 00:29:39.947,119.44200000000001,119.448
USDJPY,20160105 00:29:39.978,119.441,119.448
USDJPY,20160105 00:29:40.044,119.441,119.446
USDJPY,20160105 00:29:40.234,119.441,119.445
USDJPY,20160105 00:29:40.263,119.439,119.445
USDJPY,20160105 00:29:40.517,119.439,119.446
USDJPY,20160105 00:29:41.435,119.439,119.445
USDJPY,20160105 00:29:42.029,119.439,119.443
USDJPY,20160105 00:29:46.504,119.439,119.44200000000001
USDJPY,20160105 00:29:46.512,119.436,119.439
USDJPY,20160105 00:29:46.587,119.435,119.439
USDJPY,20160105 00:29:46.681,119.435,119.43700000000001
USDJPY,20160105 00:29:46.753,119.43299999999999,119.43700000000001
USDJPY,20160105 00:29:47.244,119.43299999999999,119.434
USDJPY,20160105 00:29:47.322,119.432,119.434
USDJPY,20160105 00:29:47.349,119.43,119.434
USDJPY,20160105 00:29:47.942,119.429,119.434
USDJPY,20160105 00:29:48.229,119.427,119.431
USDJPY,20160105 00:29:48.338,119.429,119.431
USDJPY,20160105 00:29:48.350,119.429,119.434
USDJPY,20160105 00:29:48.371,119.429,119.43299999999999
USDJPY,20160105 00:29:48.371,119.429,119.431
USDJPY,20160105 00:29:48.385,119.427,119.431
USDJPY,20160105 00:29:48.422,119.427,119.43
USDJPY,20160105 00:29:48.511,119.426,119.43
USDJPY,20160105 00:29:48.521,119.42399999999999,119.428
USDJPY,20160105 00:29:48.542,119.427,119.428
USDJPY,20160105 00:29:48.559,119.42399999999999,119.428
USDJPY,20160105 00:29:48.714,119.42299999999999,119.428
USDJPY,20160105 00:29:48.822,119.42399999999999,119.427
USDJPY,20160105 00:29:48.899,119.421,119.427
USDJPY,20160105 00:29:48.913,119.42,119.425
USDJPY,20160105 00:29:49.042,119.41799999999999,119.425
USDJPY,20160105 00:29:49.110,119.41799999999999,119.42399999999999
USDJPY,20160105 00:29:49.131,119.421,119.42399999999999
USDJPY,20160105 00:29:49.150,119.41799999999999,119.42399999999999
USDJPY,20160105 00:29:49.260,119.42,119.42399999999999
USDJPY,20160105 00:29:49.494,119.42,119.42200000000001
USDJPY,20160105 00:29:50.018,119.42,119.42399999999999
USDJPY,20160105 00:29:50.064,119.421,119.42399999999999
USDJPY,20160105 00:29:50.282,119.42,119.42399999999999
USDJPY,20160105 00:29:50.304,119.42,119.425
USDJPY,20160105 00:29:50.370,119.421,119.425
USDJPY,20160105 00:29:50.557,119.42299999999999,119.427
USDJPY,20160105 00:29:50.605,119.42299999999999,119.428
USDJPY,20160105 00:29:50.654,119.42399999999999,119.428
USDJPY,20160105 00:29:50.758,119.42399999999999,119.43
USDJPY,20160105 00:29:50.973,119.426,119.43
USDJPY,20160105 00:29:51.426,119.426,119.431
USDJPY,20160105 00:29:51.450,119.426,119.428
USDJPY,20160105 00:29:51.638,119.42299999999999,119.428
USDJPY,20160105 00:29:51.700,119.42399999999999,119.428
USDJPY,20160105 00:29:52.049,119.42399999999999,119.431
USDJPY,20160105 00:29:52.142,119.426,119.431
USDJPY,20160105 00:29:53.306,119.42399999999999,119.431
USDJPY,20160105 00:29:53.321,119.42399999999999,119.43
USDJPY,20160105 00:29:53.948,119.42399999999999,119.431
USDJPY,20160105 00:29:53.998,119.42399999999999,119.43
USDJPY,20160105 00:29:54.005,119.42399999999999,119.428
USDJPY,20160105 00:29:54.018,119.421,119.428
USDJPY,20160105 00:29:54.045,119.42299999999999,119.428
USDJPY,20160105 00:29:54.055,119.42299999999999,119.427
USDJPY,20160105 00:29:54.089,119.42299999999999,119.425
USDJPY,20160105 00:29:54.102,119.421,119.425
USDJPY,20160105 00:29:54.124,119.41799999999999,119.425
USDJPY,20160105 00:29:54.139,119.41799999999999,119.427
USDJPY,20160105 00:29:54.154,119.42,119.427
USDJPY,20160105 00:29:54.203,119.42,119.425
USDJPY,20160105 00:29:54.227,119.421,119.425
USDJPY,20160105 00:29:54.248,119.42,119.425
USDJPY,20160105 00:29:55.439,119.41799999999999,119.425
USDJPY,20160105 00:29:56.011,119.41799999999999,119.42200000000001
USDJPY,20160105 00:29:56.107,119.417,119.42200000000001
USDJPY,20160105 00:29:57.052,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:00.955,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:01.358,119.417,119.42399999999999
USDJPY,20160105 00:30:01.461,119.417,119.42200000000001
USDJPY,20160105 00:30:01.551,119.417,119.42399999999999
USDJPY,20160105 00:30:01.620,119.417,119.42200000000001
USDJPY,20160105 00:30:01.784,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:02.014,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:02.189,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:02.201,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:02.444,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:03.019,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:03.421,119.421,119.42200000000001
USDJPY,20160105 00:30:03.511,119.421,119.425
USDJPY,20160105 00:30:03.765,119.42299999999999,119.425
USDJPY,20160105 00:30:04.122,119.42299999999999,119.428
USDJPY,20160105 00:30:06.011,119.42299999999999,119.427
USDJPY,20160105 00:30:06.037,119.42,119.427
USDJPY,20160105 00:30:06.061,119.42,119.425
USDJPY,20160105 00:30:06.080,119.421,119.425
USDJPY,20160105 00:30:06.224,119.421,119.42399999999999
USDJPY,20160105 00:30:06.237,119.42,119.42399999999999
USDJPY,20160105 00:30:06.323,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:06.343,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:06.716,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:07.204,119.42,119.42399999999999
USDJPY,20160105 00:30:07.318,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:07.726,119.41799999999999,119.425
USDJPY,20160105 00:30:07.818,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:07.933,119.41799999999999,119.425
USDJPY,20160105 00:30:08.160,119.421,119.425
USDJPY,20160105 00:30:08.185,119.421,119.427
USDJPY,20160105 00:30:08.208,119.421,119.428
USDJPY,20160105 00:30:08.250,119.42299999999999,119.428
USDJPY,20160105 00:30:08.325,119.421,119.428
USDJPY,20160105 00:30:08.373,119.42299999999999,119.428
USDJPY,20160105 00:30:08.436,119.421,119.428
USDJPY,20160105 00:30:08.610,119.42399999999999,119.428
USDJPY,20160105 00:30:08.731,119.421,119.428
USDJPY,20160105 00:30:08.814,119.42299999999999,119.428
USDJPY,20160105 00:30:08.921,119.42399999999999,119.428
USDJPY,20160105 00:30:09.327,119.421,119.428
USDJPY,20160105 00:30:10.279,119.421,119.427
USDJPY,20160105 00:30:10.389,119.421,119.425
USDJPY,20160105 00:30:10.423,119.41799999999999,119.425
USDJPY,20160105 00:30:10.609,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:11.302,119.41799999999999,119.425
USDJPY,20160105 00:30:11.679,119.42,119.425
USDJPY,20160105 00:30:11.826,119.42,119.42399999999999
USDJPY,20160105 00:30:11.890,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:11.930,119.41799999999999,119.425
USDJPY,20160105 00:30:11.997,119.42,119.425
USDJPY,20160105 00:30:12.582,119.42,119.42200000000001
USDJPY,20160105 00:30:12.626,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:12.729,119.417,119.42200000000001
USDJPY,20160105 00:30:12.840,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:15.307,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:15.520,119.41799999999999,119.425
USDJPY,20160105 00:30:15.654,119.42,119.425
USDJPY,20160105 00:30:17.857,119.421,119.425
USDJPY,20160105 00:30:18.147,119.42,119.425
USDJPY,20160105 00:30:20.419,119.421,119.425
USDJPY,20160105 00:30:20.545,119.42,119.425
USDJPY,20160105 00:30:21.349,119.421,119.425
USDJPY,20160105 00:30:21.357,119.42299999999999,119.427
USDJPY,20160105 00:30:21.445,119.42299999999999,119.428
USDJPY,20160105 00:30:21.482,119.421,119.427
USDJPY,20160105 00:30:21.636,119.421,119.428
USDJPY,20160105 00:30:21.929,119.421,119.427
USDJPY,20160105 00:30:21.995,119.42,119.427
USDJPY,20160105 00:30:22.115,119.42,119.425
USDJPY,20160105 00:30:22.328,119.421,119.427
USDJPY,20160105 00:30:22.386,119.42,119.427
USDJPY,20160105 00:30:22.425,119.42,119.425
USDJPY,20160105 00:30:22.437,119.421,119.425
USDJPY,20160105 00:30:22.450,119.42,119.425
USDJPY,20160105 00:30:24.062,119.42299999999999,119.427
USDJPY,20160105 00:30:24.072,119.42299999999999,119.428
USDJPY,20160105 00:30:24.080,119.42399999999999,119.428
USDJPY,20160105 00:30:24.908,119.42399999999999,119.427
USDJPY,20160105 00:30:25.038,119.421,119.427
USDJPY,20160105 00:30:25.100,119.421,119.425
USDJPY,20160105 00:30:25.218,119.42,119.425
USDJPY,20160105 00:30:25.232,119.42,119.42399999999999
USDJPY,20160105 00:30:25.571,119.42,119.425
USDJPY,20160105 00:30:25.861,119.41799999999999,119.425
USDJPY,20160105 00:30:26.576,119.42,119.425
USDJPY,20160105 00:30:28.448,119.42299999999999,119.425
USDJPY,20160105 00:30:28.461,119.42299999999999,119.427
USDJPY,20160105 00:30:28.505,119.42399999999999,119.427
USDJPY,20160105 00:30:28.534,119.42399999999999,119.428
USDJPY,20160105 00:30:29.277,119.42299999999999,119.428
USDJPY,20160105 00:30:29.435,119.421,119.428
USDJPY,20160105 00:30:29.481,119.421,119.427
USDJPY,20160105 00:30:29.523,119.42,119.427
USDJPY,20160105 00:30:29.534,119.421,119.425
USDJPY,20160105 00:30:29.545,119.42,119.425
USDJPY,20160105 00:30:29.590,119.41799999999999,119.425
USDJPY,20160105 00:30:29.645,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:30.016,119.41799999999999,119.425
USDJPY,20160105 00:30:30.231,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:30.405,119.41799999999999,119.425
USDJPY,20160105 00:30:31.036,119.42,119.425
USDJPY,20160105 00:30:31.113,119.421,119.425
USDJPY,20160105 00:30:31.128,119.42,119.425
USDJPY,20160105 00:30:31.143,119.41799999999999,119.425
USDJPY,20160105 00:30:34.591,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:34.914,119.417,119.42399999999999
USDJPY,20160105 00:30:34.942,119.417,119.42200000000001
USDJPY,20160105 00:30:34.976,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:35.036,119.417,119.42200000000001
USDJPY,20160105 00:30:36.807,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:37.560,119.417,119.42200000000001
USDJPY,20160105 00:30:40.311,119.417,119.421
USDJPY,20160105 00:30:40.330,119.417,119.419
USDJPY,20160105 00:30:40.361,119.415,119.419
USDJPY,20160105 00:30:40.382,119.414,119.419
USDJPY,20160105 00:30:40.437,119.412,119.419
USDJPY,20160105 00:30:40.484,119.412,119.41799999999999
USDJPY,20160105 00:30:40.500,119.411,119.41799999999999
USDJPY,20160105 00:30:40.517,119.412,119.41799999999999
USDJPY,20160105 00:30:41.488,119.412,119.419
USDJPY,20160105 00:30:41.584,119.415,119.419
USDJPY,20160105 00:30:41.684,119.415,119.421
USDJPY,20160105 00:30:41.781,119.415,119.42200000000001
USDJPY,20160105 00:30:47.122,119.415,119.421
USDJPY,20160105 00:30:47.326,119.415,119.42200000000001
USDJPY,20160105 00:30:47.423,119.415,119.421
USDJPY,20160105 00:30:47.999,119.415,119.42200000000001
USDJPY,20160105 00:30:48.021,119.417,119.42200000000001
USDJPY,20160105 00:30:48.035,119.415,119.419
USDJPY,20160105 00:30:48.863,119.415,119.421
USDJPY,20160105 00:30:49.196,119.415,119.42200000000001
USDJPY,20160105 00:30:49.207,119.417,119.42200000000001
USDJPY,20160105 00:30:49.323,119.417,119.421
USDJPY,20160105 00:30:49.380,119.417,119.42200000000001
USDJPY,20160105 00:30:55.014,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:55.032,119.421,119.42200000000001
USDJPY,20160105 00:30:55.072,119.421,119.42399999999999
USDJPY,20160105 00:30:55.113,119.421,119.425
USDJPY,20160105 00:30:55.615,119.41799999999999,119.425
USDJPY,20160105 00:30:55.723,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:56.258,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:57.016,119.41799999999999,119.42399999999999
USDJPY,20160105 00:30:57.515,119.41799999999999,119.42200000000001
USDJPY,20160105 00:30:57.560,119.417,119.42200000000001
USDJPY,20160105 00:30:57.749,119.415,119.42200000000001
USDJPY,20160105 00:31:00.298,119.415,119.419
USDJPY,20160105 00:31:00.616,119.417,119.42200000000001
USDJPY,20160105 00:31:05.476,119.41799999999999,119.42200000000001
USDJPY,20160105 00:31:05.657,119.417,119.42200000000001
USDJPY,20160105 00:31:05.670,119.41799999999999,119.42200000000001
USDJPY,20160105 00:31:06.733,119.421,119.425
USDJPY,20160105 00:31:06.809,119.421,119.427
USDJPY,20160105 00:31:06.835,119.421,119.428
USDJPY,20160105 00:31:06.891,119.42299999999999,119.428
USDJPY,20160105 00:31:06.938,119.42399999999999,119.428
USDJPY,20160105 00:31:07.125,119.42299999999999,119.428
USDJPY,20160105 00:31:09.148,119.42399999999999,119.428
USDJPY,20160105 00:31:09.269,119.42299999999999,119.428
USDJPY,20160105 00:31:09.324,119.42299999999999,119.427
USDJPY,20160105 00:31:09.333,119.42299999999999,119.428
USDJPY,20160105 00:31:09.372,119.421,119.428
USDJPY,20160105 00:31:09.419,119.421,119.427
USDJPY,20160105 00:31:09.526,119.421,119.425
USDJPY,20160105 00:31:09.548,119.42,119.425
USDJPY,20160105 00:31:09.584,119.421,119.427
USDJPY,20160105 00:31:09.953,119.421,119.425
USDJPY,20160105 00:31:10.759,119.421,119.428
USDJPY,20160105 00:31:10.823,119.421,119.425
USDJPY,20160105 00:31:10.836,119.421,119.42399999999999
USDJPY,20160105 00:31:11.019,119.42,119.42399999999999
USDJPY,20160105 00:31:11.075,119.41799999999999,119.42399999999999
USDJPY,20160105 00:31:13.824,119.417,119.42200000000001
USDJPY,20160105 00:31:13.893,119.415,119.42200000000001
USDJPY,20160105 00:31:13.910,119.415,119.421
USDJPY,20160105 00:31:15.567,119.415,119.419
USDJPY,20160105 00:31:16.374,119.415,119.421
USDJPY,20160105 00:31:19.023,119.417,119.421
USDJPY,20160105 00:31:19.904,119.417,119.42200000000001
USDJPY,20160105 00:31:20.777,119.415,119.42200000000001
USDJPY,20160105 00:31:20.872,119.415,119.421
USDJPY,20160105 00:31:21.862,119.417,119.421
USDJPY,20160105 00:31:21.888,119.417,119.42200000000001
USDJPY,20160105 00:31:22.058,119.415,119.42200000000001
USDJPY,20160105 00:31:22.075,119.415,119.421
USDJPY,20160105 00:31:22.954,119.417,119.421
USDJPY,20160105 00:31:24.554,119.417,119.42200000000001
USDJPY,20160105 00:31:25.855,119.415,119.419
USDJPY,20160105 00:31:25.933,119.414,119.419
USDJPY,20160105 00:31:25.955,119.415,119.419
USDJPY,20160105 00:31:26.024,119.414,119.419
USDJPY,20160105 00:31:26.250,119.414,119.41799999999999
USDJPY,20160105 00:31:26.418,119.412,119.41799999999999
USDJPY,20160105 00:31:26.466,119.412,119.416
USDJPY,20160105 00:31:26.515,119.411,119.416
USDJPY,20160105 00:31:26.527,119.412,119.416
USDJPY,20160105 00:31:26.574,119.412,119.41799999999999
USDJPY,20160105 00:31:26.701,119.412,119.419
USDJPY,20160105 00:31:26.934,119.414,119.419
USDJPY,20160105 00:31:29.733,119.415,119.419
USDJPY,20160105 00:31:31.246,119.414,119.419
USDJPY,20160105 00:31:33.453,119.415,119.421
USDJPY,20160105 00:31:33.469,119.417,119.42200000000001
USDJPY,20160105 00:31:35.058,119.41799999999999,119.42399999999999
USDJPY,20160105 00:31:35.218,119.41799999999999,119.425
USDJPY,20160105 00:31:35.235,119.42,119.425
USDJPY,20160105 00:31:35.264,119.41799999999999,119.425
USDJPY,20160105 00:31:35.340,119.42,119.425
USDJPY,20160105 00:31:35.352,119.421,119.425
USDJPY,20160105 00:31:35.862,119.421,119.427
USDJPY,20160105 00:31:35.872,119.42299999999999,119.427
USDJPY,20160105 00:31:35.899,119.42399999999999,119.427
USDJPY,20160105 00:31:35.913,119.42399999999999,119.428
USDJPY,20160105 00:31:38.056,119.426,119.43
USDJPY,20160105 00:31:38.083,119.426,119.43299999999999
USDJPY,20160105 00:31:38.097,119.42399999999999,119.43299999999999
USDJPY,20160105 00:31:38.124,119.427,119.43299999999999
USDJPY,20160105 00:31:38.147,119.427,119.434
USDJPY,20160105 00:31:38.451,119.427,119.431
USDJPY,20160105 00:31:38.484,119.427,119.434
USDJPY,20160105 00:31:38.518,119.429,119.434
USDJPY,20160105 00:31:38.530,119.43,119.434
USDJPY,20160105 00:31:38.617,119.429,119.434
USDJPY,20160105 00:31:39.054,119.427,119.434
USDJPY,20160105 00:31:40.207,119.429,119.434
USDJPY,20160105 00:31:40.645,119.427,119.434
USDJPY,20160105 00:31:41.480,119.429,119.434
USDJPY,20160105 00:31:41.585,119.43,119.434
USDJPY,20160105 00:31:42.166,119.429,119.434
USDJPY,20160105 00:31:46.122,119.429,119.431
USDJPY,20160105 00:31:46.224,119.427,119.431
USDJPY,20160105 00:31:56.526,119.43,119.431
USDJPY,20160105 00:31:56.547,119.43,119.434
USDJPY,20160105 00:31:56.605,119.43,119.436
USDJPY,20160105 00:31:56.625,119.43,119.434
USDJPY,20160105 00:31:56.702,119.432,119.434
USDJPY,20160105 00:31:56.710,119.432,119.43700000000001
USDJPY,20160105 00:31:56.722,119.43,119.43700000000001
USDJPY,20160105 00:32:00.198,119.43,119.436
USDJPY,20160105 00:32:02.171,119.432,119.436
USDJPY,20160105 00:32:02.955,119.43,119.436
USDJPY,20160105 00:32:03.590,119.43,119.434
USDJPY,20160105 00:32:03.621,119.43,119.431
USDJPY,20160105 00:32:03.630,119.427,119.431
USDJPY,20160105 00:32:03.698,119.426,119.431
USDJPY,20160105 00:32:03.852,119.42399999999999,119.431
USDJPY,20160105 00:32:05.774,119.42399999999999,119.43
USDJPY,20160105 00:32:05.882,119.42399999999999,119.428
USDJPY,20160105 00:32:05.928,119.42399999999999,119.431
USDJPY,20160105 00:32:05.976,119.426,119.431
USDJPY,20160105 00:32:06.013,119.42399999999999,119.431
USDJPY,20160105 00:32:06.122,119.426,119.431
USDJPY,20160105 00:32:06.158,119.426,119.43
USDJPY,20160105 00:32:06.213,119.426,119.431
USDJPY,20160105 00:32:06.655,119.427,119.431
USDJPY,20160105 00:32:08.517,119.426,119.431
USDJPY,20160105 00:32:08.749,119.426,119.43
USDJPY,20160105 00:32:08.884,119.426,119.431
USDJPY,20160105 00:32:10.648,119.426,119.43
USDJPY,20160105 00:32:11.383,119.42399999999999,119.43
USDJPY,20160105 00:32:11.542,119.42399999999999,119.428
USDJPY,20160105 00:32:16.035,119.42399999999999,119.43
USDJPY,20160105 00:32:27.008,119.42399999999999,119.431
USDJPY,20160105 00:32:27.105,119.426,119.431
USDJPY,20160105 00:32:30.242,119.42399999999999,119.431
USDJPY,20160105 00:32:34.850,119.426,119.431
USDJPY,20160105 00:32:38.758,119.42399999999999,119.431
USDJPY,20160105 00:32:41.855,119.42399999999999,119.428
USDJPY,20160105 00:32:42.199,119.426,119.428
USDJPY,20160105 00:32:42.262,119.426,119.431
USDJPY,20160105 00:32:42.428,119.427,119.431
USDJPY,20160105 00:32:42.718,119.426,119.431
USDJPY,20160105 00:32:42.889,119.426,119.43
USDJPY,20160105 00:32:42.916,119.427,119.43
USDJPY,20160105 00:32:42.946,119.427,119.431
USDJPY,20160105 00:32:43.115,119.426,119.431
USDJPY,20160105 00:32:43.350,119.426,119.43
USDJPY,20160105 00:32:51.990,119.42399999999999,119.43
USDJPY,20160105 00:32:54.820,119.42399999999999,119.427
USDJPY,20160105 00:32:54.876,119.42299999999999,119.427
USDJPY,20160105 00:32:54.904,119.421,119.42200000000001
USDJPY,20160105 00:32:54.980,119.42,119.42200000000001
USDJPY,20160105 00:32:55.004,119.41799999999999,119.42200000000001
USDJPY,20160105 00:32:55.018,119.421,119.42200000000001
USDJPY,20160105 00:32:55.067,119.42,119.425
USDJPY,20160105 00:32:55.088,119.421,119.425
USDJPY,20160105 00:32:55.120,119.42,119.425
USDJPY,20160105 00:32:55.131,119.41799999999999,119.425
USDJPY,20160105 00:32:55.230,119.42,119.425
USDJPY,20160105 00:32:55.284,119.41799999999999,119.42200000000001
USDJPY,20160105 00:32:55.369,119.41799999999999,119.42399999999999
USDJPY,20160105 00:32:55.382,119.417,119.42399999999999
USDJPY,20160105 00:32:55.421,119.417,119.42200000000001
USDJPY,20160105 00:32:55.465,119.41799999999999,119.42399999999999
USDJPY,20160105 00:32:55.839,119.41799999999999,119.42200000000001
USDJPY,20160105 00:32:56.017,119.421,119.42200000000001
USDJPY,20160105 00:32:56.145,119.41799999999999,119.42200000000001
USDJPY,20160105 00:32:57.535,119.41799999999999,119.42399999999999
USDJPY,20160105 00:32:57.777,119.41799999999999,119.42200000000001
USDJPY,20160105 00:32:59.052,119.41799999999999,119.42399999999999
USDJPY,20160105 00:32:59.156,119.41799999999999,119.42200000000001
